,_step,env_step,episode,episode_reward,time,eval_total_time,frame,env,seed,name,utd_ratio
104,18068,535000,0,270.2123392159648,0,0,0,acrobot-swingup,5,iQRL,1
105,18240,540000,0,113.590206308717,0,0,0,acrobot-swingup,5,iQRL,1
106,18412,545000,0,353.7420608331261,0,0,0,acrobot-swingup,5,iQRL,1
107,18584,550000,0,403.96256786988886,0,0,0,acrobot-swingup,5,iQRL,1
108,18756,555000,0,399.6892099102045,0,0,0,acrobot-swingup,5,iQRL,1
109,18928,560000,0,533.9381716612309,0,0,0,acrobot-swingup,5,iQRL,1
110,19100,565000,0,398.0411924045178,0,0,0,acrobot-swingup,5,iQRL,1
111,19272,570000,0,470.64515981976393,0,0,0,acrobot-swingup,5,iQRL,1
112,19444,575000,0,325.2267959152261,0,0,0,acrobot-swingup,5,iQRL,1
113,19616,580000,0,390.04747520654723,0,0,0,acrobot-swingup,5,iQRL,1
114,19788,585000,0,401.1104522002279,0,0,0,acrobot-swingup,5,iQRL,1
115,19960,590000,0,350.3851495404611,0,0,0,acrobot-swingup,5,iQRL,1
116,20132,595000,0,361.6532474601581,0,0,0,acrobot-swingup,5,iQRL,1
117,20304,600000,0,390.56727923579894,0,0,0,acrobot-swingup,5,iQRL,1
118,20476,605000,0,470.3803169326344,0,0,0,acrobot-swingup,5,iQRL,1
119,20648,610000,0,448.6874439691862,0,0,0,acrobot-swingup,5,iQRL,1
120,20820,615000,0,462.1945386817097,0,0,0,acrobot-swingup,5,iQRL,1
121,20992,620000,0,346.4115041794097,0,0,0,acrobot-swingup,5,iQRL,1
122,21164,625000,0,396.26319344981454,0,0,0,acrobot-swingup,5,iQRL,1
123,21336,630000,0,372.9946516784775,0,0,0,acrobot-swingup,5,iQRL,1
124,21508,635000,0,373.9317908184525,0,0,0,acrobot-swingup,5,iQRL,1
125,21680,640000,0,382.27120455182177,0,0,0,acrobot-swingup,5,iQRL,1
126,21852,645000,0,338.31273712847326,0,0,0,acrobot-swingup,5,iQRL,1
127,22024,650000,0,425.477902137437,0,0,0,acrobot-swingup,5,iQRL,1
128,22196,655000,0,450.03076185023264,0,0,0,acrobot-swingup,5,iQRL,1
129,22368,660000,0,305.0192218681909,0,0,0,acrobot-swingup,5,iQRL,1
130,22540,665000,0,373.86785215780856,0,0,0,acrobot-swingup,5,iQRL,1
131,22712,670000,0,385.26471210429975,0,0,0,acrobot-swingup,5,iQRL,1
132,22884,675000,0,400.6866405207181,0,0,0,acrobot-swingup,5,iQRL,1
133,23056,680000,0,432.0834861661557,0,0,0,acrobot-swingup,5,iQRL,1
134,23228,685000,0,369.68533624592555,0,0,0,acrobot-swingup,5,iQRL,1
135,23400,690000,0,410.8821797214638,0,0,0,acrobot-swingup,5,iQRL,1
136,23572,695000,0,523.1766075702606,0,0,0,acrobot-swingup,5,iQRL,1
137,23744,700000,0,410.65765856957717,0,0,0,acrobot-swingup,5,iQRL,1
138,23916,705000,0,411.7249309985006,0,0,0,acrobot-swingup,5,iQRL,1
139,24088,710000,0,410.3022853492456,0,0,0,acrobot-swingup,5,iQRL,1
140,24260,715000,0,469.6839646321555,0,0,0,acrobot-swingup,5,iQRL,1
141,24432,720000,0,409.1084183990787,0,0,0,acrobot-swingup,5,iQRL,1
142,24604,725000,0,391.43998167983244,0,0,0,acrobot-swingup,5,iQRL,1
143,24776,730000,0,352.4410944335947,0,0,0,acrobot-swingup,5,iQRL,1
144,24948,735000,0,344.79661874741765,0,0,0,acrobot-swingup,5,iQRL,1
145,25120,740000,0,374.0684203379807,0,0,0,acrobot-swingup,5,iQRL,1
146,25292,745000,0,365.5177449353519,0,0,0,acrobot-swingup,5,iQRL,1
147,25464,750000,0,413.71453717283356,0,0,0,acrobot-swingup,5,iQRL,1
148,25636,755000,0,347.1927668729597,0,0,0,acrobot-swingup,5,iQRL,1
149,25808,760000,0,435.1519156256298,0,0,0,acrobot-swingup,5,iQRL,1
150,25980,765000,0,304.5884715175281,0,0,0,acrobot-swingup,5,iQRL,1
151,26152,770000,0,413.6888121706418,0,0,0,acrobot-swingup,5,iQRL,1
152,26324,775000,0,455.44393534168614,0,0,0,acrobot-swingup,5,iQRL,1
153,26496,780000,0,494.0153447741862,0,0,0,acrobot-swingup,5,iQRL,1
154,26668,785000,0,395.96616393923154,0,0,0,acrobot-swingup,5,iQRL,1
155,26840,790000,0,400.58458772879686,0,0,0,acrobot-swingup,5,iQRL,1
156,27012,795000,0,410.0031510325158,0,0,0,acrobot-swingup,5,iQRL,1
157,27184,800000,0,393.19628174406654,0,0,0,acrobot-swingup,5,iQRL,1
158,27356,805000,0,350.93080612746184,0,0,0,acrobot-swingup,5,iQRL,1
159,27528,810000,0,321.0958726603849,0,0,0,acrobot-swingup,5,iQRL,1
160,27700,815000,0,430.6146586313138,0,0,0,acrobot-swingup,5,iQRL,1
161,27872,820000,0,419.1848416053507,0,0,0,acrobot-swingup,5,iQRL,1
162,28044,825000,0,361.8025289436551,0,0,0,acrobot-swingup,5,iQRL,1
163,28216,830000,0,365.17487371762957,0,0,0,acrobot-swingup,5,iQRL,1
164,28388,835000,0,389.5724341237211,0,0,0,acrobot-swingup,5,iQRL,1
165,28560,840000,0,477.93533178092355,0,0,0,acrobot-swingup,5,iQRL,1
166,28732,845000,0,418.9509651516658,0,0,0,acrobot-swingup,5,iQRL,1
167,28904,850000,0,427.2680627519906,0,0,0,acrobot-swingup,5,iQRL,1
168,29076,855000,0,410.64833385205446,0,0,0,acrobot-swingup,5,iQRL,1
169,29248,860000,0,355.9485659597384,0,0,0,acrobot-swingup,5,iQRL,1
170,29420,865000,0,513.461006387126,0,0,0,acrobot-swingup,5,iQRL,1
171,29592,870000,0,365.40897159751944,0,0,0,acrobot-swingup,5,iQRL,1
172,29764,875000,0,376.0007373404468,0,0,0,acrobot-swingup,5,iQRL,1
173,29936,880000,0,461.63630115544345,0,0,0,acrobot-swingup,5,iQRL,1
174,30108,885000,0,374.6401789281279,0,0,0,acrobot-swingup,5,iQRL,1
175,30280,890000,0,480.51481142801765,0,0,0,acrobot-swingup,5,iQRL,1
176,30452,895000,0,339.0549658050069,0,0,0,acrobot-swingup,5,iQRL,1
177,30624,900000,0,535.0404674184371,0,0,0,acrobot-swingup,5,iQRL,1
178,30796,905000,0,477.7157222991086,0,0,0,acrobot-swingup,5,iQRL,1
179,30968,910000,0,486.41889409154146,0,0,0,acrobot-swingup,5,iQRL,1
180,31140,915000,0,460.9913764443974,0,0,0,acrobot-swingup,5,iQRL,1
181,31312,920000,0,465.7495410104093,0,0,0,acrobot-swingup,5,iQRL,1
182,31484,925000,0,444.8866398754726,0,0,0,acrobot-swingup,5,iQRL,1
183,31656,930000,0,446.6624210716891,0,0,0,acrobot-swingup,5,iQRL,1
184,31828,935000,0,374.88027385049185,0,0,0,acrobot-swingup,5,iQRL,1
185,32000,940000,0,387.9552765504219,0,0,0,acrobot-swingup,5,iQRL,1
186,32172,945000,0,354.2251431191044,0,0,0,acrobot-swingup,5,iQRL,1
187,32344,950000,0,412.8064199601925,0,0,0,acrobot-swingup,5,iQRL,1
188,32516,955000,0,437.92299304552273,0,0,0,acrobot-swingup,5,iQRL,1
189,32688,960000,0,394.4325195001583,0,0,0,acrobot-swingup,5,iQRL,1
190,32860,965000,0,381.8051946307033,0,0,0,acrobot-swingup,5,iQRL,1
191,33032,970000,0,479.76363182083253,0,0,0,acrobot-swingup,5,iQRL,1
192,33204,975000,0,400.253620918241,0,0,0,acrobot-swingup,5,iQRL,1
193,33376,980000,0,479.5485680501744,0,0,0,acrobot-swingup,5,iQRL,1
194,33548,985000,0,395.99367555537907,0,0,0,acrobot-swingup,5,iQRL,1
195,33720,990000,0,433.07602170071624,0,0,0,acrobot-swingup,5,iQRL,1
196,33892,995000,0,452.95593816732526,0,0,0,acrobot-swingup,5,iQRL,1
0,180,15000,0,13.215005958939006,0,0,0,acrobot-swingup,4,iQRL,1
1,352,20000,0,22.688319530751773,0,0,0,acrobot-swingup,4,iQRL,1
2,524,25000,0,10.566141044093502,0,0,0,acrobot-swingup,4,iQRL,1
3,696,30000,0,27.189920829586107,0,0,0,acrobot-swingup,4,iQRL,1
4,868,35000,0,25.868540390457305,0,0,0,acrobot-swingup,4,iQRL,1
5,1040,40000,0,46.796310366343484,0,0,0,acrobot-swingup,4,iQRL,1
6,1212,45000,0,35.02534633809483,0,0,0,acrobot-swingup,4,iQRL,1
7,1384,50000,0,65.7939294519555,0,0,0,acrobot-swingup,4,iQRL,1
8,1556,55000,0,41.0661814315239,0,0,0,acrobot-swingup,4,iQRL,1
9,1728,60000,0,33.91158063233677,0,0,0,acrobot-swingup,4,iQRL,1
10,1900,65000,0,59.09761538968918,0,0,0,acrobot-swingup,4,iQRL,1
11,2072,70000,0,75.19871636547565,0,0,0,acrobot-swingup,4,iQRL,1
12,2244,75000,0,89.52776508385838,0,0,0,acrobot-swingup,4,iQRL,1
13,2416,80000,0,54.56891892843258,0,0,0,acrobot-swingup,4,iQRL,1
14,2588,85000,0,59.938226783976404,0,0,0,acrobot-swingup,4,iQRL,1
15,2760,90000,0,87.54820110349355,0,0,0,acrobot-swingup,4,iQRL,1
16,2932,95000,0,104.72801386385534,0,0,0,acrobot-swingup,4,iQRL,1
17,3104,100000,0,82.69360435236364,0,0,0,acrobot-swingup,4,iQRL,1
18,3276,105000,0,165.51602102447288,0,0,0,acrobot-swingup,4,iQRL,1
19,3448,110000,0,104.82422372105745,0,0,0,acrobot-swingup,4,iQRL,1
20,3620,115000,0,135.52935572449138,0,0,0,acrobot-swingup,4,iQRL,1
21,3792,120000,0,156.63627197106044,0,0,0,acrobot-swingup,4,iQRL,1
22,3964,125000,0,156.55940254084504,0,0,0,acrobot-swingup,4,iQRL,1
23,4136,130000,0,275.40613564480117,0,0,0,acrobot-swingup,4,iQRL,1
24,4308,135000,0,223.2560966451233,0,0,0,acrobot-swingup,4,iQRL,1
25,4480,140000,0,216.68175052508974,0,0,0,acrobot-swingup,4,iQRL,1
26,4652,145000,0,300.6742866500704,0,0,0,acrobot-swingup,4,iQRL,1
27,4824,150000,0,180.83488854874867,0,0,0,acrobot-swingup,4,iQRL,1
28,4996,155000,0,324.90397825214757,0,0,0,acrobot-swingup,4,iQRL,1
29,5168,160000,0,258.2769545785068,0,0,0,acrobot-swingup,4,iQRL,1
30,5340,165000,0,262.6623091546044,0,0,0,acrobot-swingup,4,iQRL,1
31,5512,170000,0,324.9346814381148,0,0,0,acrobot-swingup,4,iQRL,1
32,5684,175000,0,228.97271933864076,0,0,0,acrobot-swingup,4,iQRL,1
33,5856,180000,0,280.66144826031353,0,0,0,acrobot-swingup,4,iQRL,1
34,6028,185000,0,328.1556507349722,0,0,0,acrobot-swingup,4,iQRL,1
35,6200,190000,0,281.7110113028383,0,0,0,acrobot-swingup,4,iQRL,1
36,6372,195000,0,270.9428298642397,0,0,0,acrobot-swingup,4,iQRL,1
37,6544,200000,0,263.0890704040918,0,0,0,acrobot-swingup,4,iQRL,1
38,6716,205000,0,277.5332773814563,0,0,0,acrobot-swingup,4,iQRL,1
39,6888,210000,0,277.59386487192506,0,0,0,acrobot-swingup,4,iQRL,1
40,7060,215000,0,158.1843550285675,0,0,0,acrobot-swingup,4,iQRL,1
41,7232,220000,0,246.02947089601048,0,0,0,acrobot-swingup,4,iQRL,1
42,7404,225000,0,274.05334946228857,0,0,0,acrobot-swingup,4,iQRL,1
43,7576,230000,0,263.0470938693891,0,0,0,acrobot-swingup,4,iQRL,1
44,7748,235000,0,368.9316661679103,0,0,0,acrobot-swingup,4,iQRL,1
45,7920,240000,0,253.3575914435226,0,0,0,acrobot-swingup,4,iQRL,1
46,8092,245000,0,277.4466164033855,0,0,0,acrobot-swingup,4,iQRL,1
47,8264,250000,0,302.89163953294985,0,0,0,acrobot-swingup,4,iQRL,1
48,8436,255000,0,349.75229643310024,0,0,0,acrobot-swingup,4,iQRL,1
49,8608,260000,0,153.44954218169795,0,0,0,acrobot-swingup,4,iQRL,1
50,8780,265000,0,366.8993822207072,0,0,0,acrobot-swingup,4,iQRL,1
51,8952,270000,0,256.85323487630234,0,0,0,acrobot-swingup,4,iQRL,1
52,9124,275000,0,294.58100550615666,0,0,0,acrobot-swingup,4,iQRL,1
53,9296,280000,0,274.00314682592415,0,0,0,acrobot-swingup,4,iQRL,1
54,9468,285000,0,301.7517007680279,0,0,0,acrobot-swingup,4,iQRL,1
55,9640,290000,0,302.93365448436043,0,0,0,acrobot-swingup,4,iQRL,1
56,9812,295000,0,356.53448756573005,0,0,0,acrobot-swingup,4,iQRL,1
57,9984,300000,0,385.8319833980889,0,0,0,acrobot-swingup,4,iQRL,1
58,10156,305000,0,251.42332683755026,0,0,0,acrobot-swingup,4,iQRL,1
59,10328,310000,0,326.1204711946051,0,0,0,acrobot-swingup,4,iQRL,1
60,10500,315000,0,211.14525600034398,0,0,0,acrobot-swingup,4,iQRL,1
61,10672,320000,0,389.63009112075645,0,0,0,acrobot-swingup,4,iQRL,1
62,10844,325000,0,402.3288036734757,0,0,0,acrobot-swingup,4,iQRL,1
63,11016,330000,0,307.8288447492729,0,0,0,acrobot-swingup,4,iQRL,1
64,11188,335000,0,334.4499255936822,0,0,0,acrobot-swingup,4,iQRL,1
65,11360,340000,0,304.61858678282323,0,0,0,acrobot-swingup,4,iQRL,1
66,11532,345000,0,300.78211930733005,0,0,0,acrobot-swingup,4,iQRL,1
67,11704,350000,0,479.71973771790016,0,0,0,acrobot-swingup,4,iQRL,1
68,11876,355000,0,335.24996024467777,0,0,0,acrobot-swingup,4,iQRL,1
69,12048,360000,0,332.3208471799428,0,0,0,acrobot-swingup,4,iQRL,1
70,12220,365000,0,370.6854538212514,0,0,0,acrobot-swingup,4,iQRL,1
71,12392,370000,0,442.0200770165952,0,0,0,acrobot-swingup,4,iQRL,1
72,12564,375000,0,303.00615756808185,0,0,0,acrobot-swingup,4,iQRL,1
73,12736,380000,0,350.8964734348482,0,0,0,acrobot-swingup,4,iQRL,1
74,12908,385000,0,388.74365714523867,0,0,0,acrobot-swingup,4,iQRL,1
75,13080,390000,0,393.3448180761664,0,0,0,acrobot-swingup,4,iQRL,1
76,13252,395000,0,418.3197444868032,0,0,0,acrobot-swingup,4,iQRL,1
77,13424,400000,0,227.15359064529133,0,0,0,acrobot-swingup,4,iQRL,1
78,13596,405000,0,200.05712794681008,0,0,0,acrobot-swingup,4,iQRL,1
79,13768,410000,0,407.8682887271101,0,0,0,acrobot-swingup,4,iQRL,1
80,13940,415000,0,295.3753842772545,0,0,0,acrobot-swingup,4,iQRL,1
81,14112,420000,0,408.7309990082658,0,0,0,acrobot-swingup,4,iQRL,1
82,14284,425000,0,318.59393708893583,0,0,0,acrobot-swingup,4,iQRL,1
83,14456,430000,0,274.2359313804069,0,0,0,acrobot-swingup,4,iQRL,1
84,14628,435000,0,265.1068543273215,0,0,0,acrobot-swingup,4,iQRL,1
85,14800,440000,0,328.2692687007111,0,0,0,acrobot-swingup,4,iQRL,1
86,14972,445000,0,420.4562718493688,0,0,0,acrobot-swingup,4,iQRL,1
87,15144,450000,0,301.07026636361974,0,0,0,acrobot-swingup,4,iQRL,1
88,15316,455000,0,259.28514399520526,0,0,0,acrobot-swingup,4,iQRL,1
89,15488,460000,0,370.8773670223505,0,0,0,acrobot-swingup,4,iQRL,1
90,15660,465000,0,341.7055284463724,0,0,0,acrobot-swingup,4,iQRL,1
91,15832,470000,0,374.9541005934522,0,0,0,acrobot-swingup,4,iQRL,1
92,16004,475000,0,269.05137368137423,0,0,0,acrobot-swingup,4,iQRL,1
93,16176,480000,0,411.0562457316934,0,0,0,acrobot-swingup,4,iQRL,1
94,16348,485000,0,168.14340139632014,0,0,0,acrobot-swingup,4,iQRL,1
95,16520,490000,0,312.60109082511525,0,0,0,acrobot-swingup,4,iQRL,1
96,16692,495000,0,406.20952603333564,0,0,0,acrobot-swingup,4,iQRL,1
97,16864,500000,0,372.8698923656425,0,0,0,acrobot-swingup,4,iQRL,1
98,17036,505000,0,369.99548777803693,0,0,0,acrobot-swingup,4,iQRL,1
99,17208,510000,0,333.2847291391828,0,0,0,acrobot-swingup,4,iQRL,1
100,17380,515000,0,379.68454700019674,0,0,0,acrobot-swingup,4,iQRL,1
101,17552,520000,0,414.4804632815656,0,0,0,acrobot-swingup,4,iQRL,1
102,17724,525000,0,404.633017813077,0,0,0,acrobot-swingup,4,iQRL,1
103,17896,530000,0,327.5371681094233,0,0,0,acrobot-swingup,4,iQRL,1
104,18068,535000,0,382.5727709166375,0,0,0,acrobot-swingup,4,iQRL,1
105,18240,540000,0,397.0818592112194,0,0,0,acrobot-swingup,4,iQRL,1
106,18412,545000,0,400.86401211748347,0,0,0,acrobot-swingup,4,iQRL,1
107,18584,550000,0,304.47524533157934,0,0,0,acrobot-swingup,4,iQRL,1
108,18756,555000,0,227.3623679435381,0,0,0,acrobot-swingup,4,iQRL,1
109,18928,560000,0,352.731427756687,0,0,0,acrobot-swingup,4,iQRL,1
110,19100,565000,0,381.89043928473876,0,0,0,acrobot-swingup,4,iQRL,1
111,19272,570000,0,434.1768140913073,0,0,0,acrobot-swingup,4,iQRL,1
112,19444,575000,0,308.6001664487241,0,0,0,acrobot-swingup,4,iQRL,1
113,19616,580000,0,372.7345840900601,0,0,0,acrobot-swingup,4,iQRL,1
114,19788,585000,0,245.61487527151607,0,0,0,acrobot-swingup,4,iQRL,1
115,19960,590000,0,306.3635849423083,0,0,0,acrobot-swingup,4,iQRL,1
116,20132,595000,0,402.90683284333875,0,0,0,acrobot-swingup,4,iQRL,1
117,20304,600000,0,379.47859022130916,0,0,0,acrobot-swingup,4,iQRL,1
118,20476,605000,0,340.1318585862535,0,0,0,acrobot-swingup,4,iQRL,1
119,20648,610000,0,393.14644211542895,0,0,0,acrobot-swingup,4,iQRL,1
120,20820,615000,0,286.3174357949576,0,0,0,acrobot-swingup,4,iQRL,1
121,20992,620000,0,308.442503631732,0,0,0,acrobot-swingup,4,iQRL,1
122,21164,625000,0,379.40844783494833,0,0,0,acrobot-swingup,4,iQRL,1
123,21336,630000,0,370.73161248349396,0,0,0,acrobot-swingup,4,iQRL,1
124,21508,635000,0,242.51500485209152,0,0,0,acrobot-swingup,4,iQRL,1
125,21680,640000,0,393.8848064492774,0,0,0,acrobot-swingup,4,iQRL,1
126,21852,645000,0,308.5994297698545,0,0,0,acrobot-swingup,4,iQRL,1
127,22024,650000,0,252.88167750471766,0,0,0,acrobot-swingup,4,iQRL,1
128,22196,655000,0,360.43560466137,0,0,0,acrobot-swingup,4,iQRL,1
129,22368,660000,0,431.31694494186513,0,0,0,acrobot-swingup,4,iQRL,1
130,22540,665000,0,354.40677075757895,0,0,0,acrobot-swingup,4,iQRL,1
131,22712,670000,0,226.67682736781336,0,0,0,acrobot-swingup,4,iQRL,1
132,22884,675000,0,457.7528777710812,0,0,0,acrobot-swingup,4,iQRL,1
133,23056,680000,0,314.7631255780408,0,0,0,acrobot-swingup,4,iQRL,1
134,23228,685000,0,382.5890036916096,0,0,0,acrobot-swingup,4,iQRL,1
135,23400,690000,0,327.4380666408305,0,0,0,acrobot-swingup,4,iQRL,1
136,23572,695000,0,297.63777152982624,0,0,0,acrobot-swingup,4,iQRL,1
137,23744,700000,0,331.79272073555506,0,0,0,acrobot-swingup,4,iQRL,1
138,23916,705000,0,452.5984875573764,0,0,0,acrobot-swingup,4,iQRL,1
139,24088,710000,0,312.7958327029789,0,0,0,acrobot-swingup,4,iQRL,1
140,24260,715000,0,418.7644541528781,0,0,0,acrobot-swingup,4,iQRL,1
141,24432,720000,0,327.60572921227697,0,0,0,acrobot-swingup,4,iQRL,1
142,24604,725000,0,207.24221160010626,0,0,0,acrobot-swingup,4,iQRL,1
143,24776,730000,0,392.77745027385015,0,0,0,acrobot-swingup,4,iQRL,1
144,24948,735000,0,483.0492270817863,0,0,0,acrobot-swingup,4,iQRL,1
145,25120,740000,0,266.0884638269651,0,0,0,acrobot-swingup,4,iQRL,1
146,25292,745000,0,421.30622653098465,0,0,0,acrobot-swingup,4,iQRL,1
147,25464,750000,0,486.83334482504114,0,0,0,acrobot-swingup,4,iQRL,1
148,25636,755000,0,461.10459313421217,0,0,0,acrobot-swingup,4,iQRL,1
149,25808,760000,0,355.96835240640144,0,0,0,acrobot-swingup,4,iQRL,1
150,25980,765000,0,359.6654284662383,0,0,0,acrobot-swingup,4,iQRL,1
151,26152,770000,0,356.871671641017,0,0,0,acrobot-swingup,4,iQRL,1
152,26324,775000,0,296.44353179236833,0,0,0,acrobot-swingup,4,iQRL,1
153,26496,780000,0,482.5079651932435,0,0,0,acrobot-swingup,4,iQRL,1
154,26668,785000,0,327.2139285493364,0,0,0,acrobot-swingup,4,iQRL,1
155,26840,790000,0,347.1972897624676,0,0,0,acrobot-swingup,4,iQRL,1
156,27012,795000,0,384.1329879729949,0,0,0,acrobot-swingup,4,iQRL,1
157,27184,800000,0,290.0360356870714,0,0,0,acrobot-swingup,4,iQRL,1
158,27356,805000,0,308.4268557344311,0,0,0,acrobot-swingup,4,iQRL,1
159,27528,810000,0,414.94265739494847,0,0,0,acrobot-swingup,4,iQRL,1
160,27700,815000,0,471.56828942316315,0,0,0,acrobot-swingup,4,iQRL,1
161,27872,820000,0,395.59700595737166,0,0,0,acrobot-swingup,4,iQRL,1
162,28044,825000,0,427.672354906026,0,0,0,acrobot-swingup,4,iQRL,1
163,28216,830000,0,342.30359175613063,0,0,0,acrobot-swingup,4,iQRL,1
164,28388,835000,0,164.65307366090184,0,0,0,acrobot-swingup,4,iQRL,1
165,28560,840000,0,507.4785993469012,0,0,0,acrobot-swingup,4,iQRL,1
166,28732,845000,0,257.35782625799925,0,0,0,acrobot-swingup,4,iQRL,1
167,28904,850000,0,376.9468463213595,0,0,0,acrobot-swingup,4,iQRL,1
168,29076,855000,0,419.59492044858115,0,0,0,acrobot-swingup,4,iQRL,1
169,29248,860000,0,289.0892251078221,0,0,0,acrobot-swingup,4,iQRL,1
170,29420,865000,0,402.42944405354785,0,0,0,acrobot-swingup,4,iQRL,1
171,29592,870000,0,395.6172223608344,0,0,0,acrobot-swingup,4,iQRL,1
172,29764,875000,0,437.7635506676721,0,0,0,acrobot-swingup,4,iQRL,1
173,29936,880000,0,355.8249324139673,0,0,0,acrobot-swingup,4,iQRL,1
174,30108,885000,0,341.7146474628795,0,0,0,acrobot-swingup,4,iQRL,1
175,30280,890000,0,445.97746241235757,0,0,0,acrobot-swingup,4,iQRL,1
176,30452,895000,0,410.6942357101202,0,0,0,acrobot-swingup,4,iQRL,1
177,30624,900000,0,406.3221053334207,0,0,0,acrobot-swingup,4,iQRL,1
178,30796,905000,0,383.3548039764552,0,0,0,acrobot-swingup,4,iQRL,1
179,30968,910000,0,458.0240468943231,0,0,0,acrobot-swingup,4,iQRL,1
180,31140,915000,0,410.64529417227595,0,0,0,acrobot-swingup,4,iQRL,1
181,31312,920000,0,399.5920400303906,0,0,0,acrobot-swingup,4,iQRL,1
182,31484,925000,0,280.42668047304454,0,0,0,acrobot-swingup,4,iQRL,1
183,31656,930000,0,382.7220506323896,0,0,0,acrobot-swingup,4,iQRL,1
184,31828,935000,0,418.07119169247414,0,0,0,acrobot-swingup,4,iQRL,1
185,32000,940000,0,360.06816649427594,0,0,0,acrobot-swingup,4,iQRL,1
186,32172,945000,0,274.4847360594341,0,0,0,acrobot-swingup,4,iQRL,1
187,32344,950000,0,429.05954934981264,0,0,0,acrobot-swingup,4,iQRL,1
188,32516,955000,0,444.99669334675355,0,0,0,acrobot-swingup,4,iQRL,1
189,32688,960000,0,413.36656757317604,0,0,0,acrobot-swingup,4,iQRL,1
190,32860,965000,0,414.76742045802786,0,0,0,acrobot-swingup,4,iQRL,1
191,33032,970000,0,342.00249693988854,0,0,0,acrobot-swingup,4,iQRL,1
192,33204,975000,0,297.5682888414408,0,0,0,acrobot-swingup,4,iQRL,1
193,33376,980000,0,140.00730923027618,0,0,0,acrobot-swingup,4,iQRL,1
194,33548,985000,0,530.227581711197,0,0,0,acrobot-swingup,4,iQRL,1
195,33720,990000,0,330.65313310388956,0,0,0,acrobot-swingup,4,iQRL,1
196,33892,995000,0,467.43606143975376,0,0,0,acrobot-swingup,4,iQRL,1
0,180,15000,0,36.86232565522147,0,0,0,acrobot-swingup,2,iQRL,1
1,352,20000,0,21.96118093711463,0,0,0,acrobot-swingup,2,iQRL,1
2,524,25000,0,0.19481561901296263,0,0,0,acrobot-swingup,2,iQRL,1
3,696,30000,0,41.1634395265997,0,0,0,acrobot-swingup,2,iQRL,1
4,868,35000,0,27.279554653158534,0,0,0,acrobot-swingup,2,iQRL,1
5,1040,40000,0,37.967948200579066,0,0,0,acrobot-swingup,2,iQRL,1
6,1212,45000,0,41.81264000391774,0,0,0,acrobot-swingup,2,iQRL,1
7,1384,50000,0,22.764366256757057,0,0,0,acrobot-swingup,2,iQRL,1
8,1556,55000,0,23.14620652011012,0,0,0,acrobot-swingup,2,iQRL,1
9,1728,60000,0,50.17116418780015,0,0,0,acrobot-swingup,2,iQRL,1
10,1900,65000,0,34.61635009136663,0,0,0,acrobot-swingup,2,iQRL,1
11,2072,70000,0,26.114021389306505,0,0,0,acrobot-swingup,2,iQRL,1
12,2244,75000,0,82.07247319027742,0,0,0,acrobot-swingup,2,iQRL,1
13,2416,80000,0,58.799553560498154,0,0,0,acrobot-swingup,2,iQRL,1
14,2588,85000,0,80.71356099114796,0,0,0,acrobot-swingup,2,iQRL,1
15,2760,90000,0,65.12832025442972,0,0,0,acrobot-swingup,2,iQRL,1
16,2932,95000,0,129.7362943280182,0,0,0,acrobot-swingup,2,iQRL,1
17,3104,100000,0,67.30723623978773,0,0,0,acrobot-swingup,2,iQRL,1
18,3276,105000,0,141.29136584819975,0,0,0,acrobot-swingup,2,iQRL,1
19,3448,110000,0,111.44727708246162,0,0,0,acrobot-swingup,2,iQRL,1
20,3620,115000,0,127.7908901696208,0,0,0,acrobot-swingup,2,iQRL,1
21,3792,120000,0,101.84645668109185,0,0,0,acrobot-swingup,2,iQRL,1
22,3964,125000,0,155.69506175139415,0,0,0,acrobot-swingup,2,iQRL,1
23,4136,130000,0,116.94131308738206,0,0,0,acrobot-swingup,2,iQRL,1
24,4308,135000,0,123.11592961079359,0,0,0,acrobot-swingup,2,iQRL,1
25,4480,140000,0,159.50548482900246,0,0,0,acrobot-swingup,2,iQRL,1
26,4652,145000,0,168.358430836186,0,0,0,acrobot-swingup,2,iQRL,1
27,4824,150000,0,212.3696170083073,0,0,0,acrobot-swingup,2,iQRL,1
28,4996,155000,0,202.86354393875914,0,0,0,acrobot-swingup,2,iQRL,1
29,5168,160000,0,279.81686837080593,0,0,0,acrobot-swingup,2,iQRL,1
30,5340,165000,0,239.01071513726384,0,0,0,acrobot-swingup,2,iQRL,1
31,5512,170000,0,109.56834979147216,0,0,0,acrobot-swingup,2,iQRL,1
32,5684,175000,0,199.62550960124258,0,0,0,acrobot-swingup,2,iQRL,1
33,5856,180000,0,218.09719294842685,0,0,0,acrobot-swingup,2,iQRL,1
34,6028,185000,0,218.0039893463051,0,0,0,acrobot-swingup,2,iQRL,1
35,6200,190000,0,222.93394070472704,0,0,0,acrobot-swingup,2,iQRL,1
36,6372,195000,0,179.87779337682733,0,0,0,acrobot-swingup,2,iQRL,1
37,6544,200000,0,136.91056875469658,0,0,0,acrobot-swingup,2,iQRL,1
38,6716,205000,0,253.9749227342656,0,0,0,acrobot-swingup,2,iQRL,1
39,6888,210000,0,238.26760243245752,0,0,0,acrobot-swingup,2,iQRL,1
40,7060,215000,0,303.3007384483892,0,0,0,acrobot-swingup,2,iQRL,1
41,7232,220000,0,242.06422554021236,0,0,0,acrobot-swingup,2,iQRL,1
