,_step,env_step,episode,episode_reward,time,eval_total_time,frame,env,seed,name,utd_ratio
89,10088,460000,0,744.8833153674844,0,0,0,cheetah-run,1,no-norm,1
90,10200,465000,0,752.4365296946664,0,0,0,cheetah-run,1,no-norm,1
91,10312,470000,0,753.588254514453,0,0,0,cheetah-run,1,no-norm,1
92,10424,475000,0,737.6459382886766,0,0,0,cheetah-run,1,no-norm,1
93,10536,480000,0,762.2318457515445,0,0,0,cheetah-run,1,no-norm,1
94,10648,485000,0,754.694450747082,0,0,0,cheetah-run,1,no-norm,1
95,10760,490000,0,771.9290210913401,0,0,0,cheetah-run,1,no-norm,1
96,10872,495000,0,742.0039063214092,0,0,0,cheetah-run,1,no-norm,1
97,10984,500000,0,763.8202972550644,0,0,0,cheetah-run,1,no-norm,1
98,11096,505000,0,763.9969100250397,0,0,0,cheetah-run,1,no-norm,1
99,11208,510000,0,758.9808433962055,0,0,0,cheetah-run,1,no-norm,1
100,11320,515000,0,777.6287721435656,0,0,0,cheetah-run,1,no-norm,1
101,11432,520000,0,776.5384490336698,0,0,0,cheetah-run,1,no-norm,1
102,11544,525000,0,781.9953031939455,0,0,0,cheetah-run,1,no-norm,1
103,11656,530000,0,757.0344400935107,0,0,0,cheetah-run,1,no-norm,1
104,11768,535000,0,761.7569491163595,0,0,0,cheetah-run,1,no-norm,1
105,11880,540000,0,753.5929009790765,0,0,0,cheetah-run,1,no-norm,1
106,11992,545000,0,771.8859433091478,0,0,0,cheetah-run,1,no-norm,1
107,12104,550000,0,711.767687340139,0,0,0,cheetah-run,1,no-norm,1
0,120,15000,0,74.2006691045095,0,0,0,cheetah-run,2,no-norm,1
1,232,20000,0,100.82394635245801,0,0,0,cheetah-run,2,no-norm,1
2,344,25000,0,108.18324057534628,0,0,0,cheetah-run,2,no-norm,1
3,456,30000,0,129.4562855251541,0,0,0,cheetah-run,2,no-norm,1
4,568,35000,0,155.43437631306006,0,0,0,cheetah-run,2,no-norm,1
5,680,40000,0,156.84743699967947,0,0,0,cheetah-run,2,no-norm,1
6,792,45000,0,162.41630563671714,0,0,0,cheetah-run,2,no-norm,1
7,904,50000,0,173.48618852709768,0,0,0,cheetah-run,2,no-norm,1
8,1016,55000,0,205.36744806361384,0,0,0,cheetah-run,2,no-norm,1
9,1128,60000,0,235.44745075926548,0,0,0,cheetah-run,2,no-norm,1
10,1240,65000,0,279.8036290721473,0,0,0,cheetah-run,2,no-norm,1
11,1352,70000,0,277.3831020823098,0,0,0,cheetah-run,2,no-norm,1
12,1464,75000,0,289.16948753175166,0,0,0,cheetah-run,2,no-norm,1
13,1576,80000,0,320.55863729027334,0,0,0,cheetah-run,2,no-norm,1
14,1688,85000,0,338.83081758683545,0,0,0,cheetah-run,2,no-norm,1
15,1800,90000,0,339.16191425827566,0,0,0,cheetah-run,2,no-norm,1
16,1912,95000,0,362.3879540841328,0,0,0,cheetah-run,2,no-norm,1
17,2024,100000,0,382.9449976726522,0,0,0,cheetah-run,2,no-norm,1
18,2136,105000,0,394.80634264262625,0,0,0,cheetah-run,2,no-norm,1
19,2248,110000,0,409.3253530447837,0,0,0,cheetah-run,2,no-norm,1
20,2360,115000,0,428.4153089231171,0,0,0,cheetah-run,2,no-norm,1
21,2472,120000,0,445.40811306062386,0,0,0,cheetah-run,2,no-norm,1
22,2584,125000,0,457.0374595122179,0,0,0,cheetah-run,2,no-norm,1
23,2696,130000,0,480.68062974152855,0,0,0,cheetah-run,2,no-norm,1
24,2808,135000,0,502.6998915661126,0,0,0,cheetah-run,2,no-norm,1
25,2920,140000,0,513.1358028939925,0,0,0,cheetah-run,2,no-norm,1
26,3032,145000,0,519.8719688815996,0,0,0,cheetah-run,2,no-norm,1
27,3144,150000,0,526.3296476878226,0,0,0,cheetah-run,2,no-norm,1
28,3256,155000,0,531.4652734875679,0,0,0,cheetah-run,2,no-norm,1
29,3368,160000,0,520.7404599436559,0,0,0,cheetah-run,2,no-norm,1
30,3480,165000,0,541.883258824749,0,0,0,cheetah-run,2,no-norm,1
31,3592,170000,0,551.1619599701837,0,0,0,cheetah-run,2,no-norm,1
32,3704,175000,0,558.0759892941453,0,0,0,cheetah-run,2,no-norm,1
33,3816,180000,0,560.8668548464309,0,0,0,cheetah-run,2,no-norm,1
34,3928,185000,0,563.8739304902963,0,0,0,cheetah-run,2,no-norm,1
35,4040,190000,0,563.5670805452858,0,0,0,cheetah-run,2,no-norm,1
36,4152,195000,0,581.2517747868784,0,0,0,cheetah-run,2,no-norm,1
37,4264,200000,0,583.6815373316407,0,0,0,cheetah-run,2,no-norm,1
38,4376,205000,0,583.3028260220308,0,0,0,cheetah-run,2,no-norm,1
39,4488,210000,0,585.0509478263091,0,0,0,cheetah-run,2,no-norm,1
40,4600,215000,0,567.902146928059,0,0,0,cheetah-run,2,no-norm,1
41,4712,220000,0,591.1004652882926,0,0,0,cheetah-run,2,no-norm,1
42,4824,225000,0,602.8602508329553,0,0,0,cheetah-run,2,no-norm,1
43,4936,230000,0,604.5628079682589,0,0,0,cheetah-run,2,no-norm,1
44,5048,235000,0,602.8814020326361,0,0,0,cheetah-run,2,no-norm,1
45,5160,240000,0,608.6861946745776,0,0,0,cheetah-run,2,no-norm,1
46,5272,245000,0,607.0280121053569,0,0,0,cheetah-run,2,no-norm,1
47,5384,250000,0,619.0637488148175,0,0,0,cheetah-run,2,no-norm,1
48,5496,255000,0,618.9745039289817,0,0,0,cheetah-run,2,no-norm,1
49,5608,260000,0,626.2797284137457,0,0,0,cheetah-run,2,no-norm,1
50,5720,265000,0,617.7197819536552,0,0,0,cheetah-run,2,no-norm,1
51,5832,270000,0,620.8116548206657,0,0,0,cheetah-run,2,no-norm,1
52,5944,275000,0,621.8487188940868,0,0,0,cheetah-run,2,no-norm,1
53,6056,280000,0,628.2789976008702,0,0,0,cheetah-run,2,no-norm,1
54,6168,285000,0,624.0474734704942,0,0,0,cheetah-run,2,no-norm,1
55,6280,290000,0,634.1063249872066,0,0,0,cheetah-run,2,no-norm,1
56,6392,295000,0,643.5230776416138,0,0,0,cheetah-run,2,no-norm,1
57,6504,300000,0,620.174359670654,0,0,0,cheetah-run,2,no-norm,1
58,6616,305000,0,634.5202396502718,0,0,0,cheetah-run,2,no-norm,1
59,6728,310000,0,642.2656383723021,0,0,0,cheetah-run,2,no-norm,1
60,6840,315000,0,643.1027830800042,0,0,0,cheetah-run,2,no-norm,1
61,6952,320000,0,646.4190315433312,0,0,0,cheetah-run,2,no-norm,1
62,7064,325000,0,644.5848794288934,0,0,0,cheetah-run,2,no-norm,1
63,7176,330000,0,656.5048037122936,0,0,0,cheetah-run,2,no-norm,1
64,7288,335000,0,649.9015214414336,0,0,0,cheetah-run,2,no-norm,1
65,7400,340000,0,661.8120717369253,0,0,0,cheetah-run,2,no-norm,1
66,7512,345000,0,658.8694426014088,0,0,0,cheetah-run,2,no-norm,1
67,7624,350000,0,659.7471137469635,0,0,0,cheetah-run,2,no-norm,1
68,7736,355000,0,662.3734018580056,0,0,0,cheetah-run,2,no-norm,1
69,7848,360000,0,665.6813131970354,0,0,0,cheetah-run,2,no-norm,1
70,7960,365000,0,657.8149272053503,0,0,0,cheetah-run,2,no-norm,1
71,8072,370000,0,664.2098838476464,0,0,0,cheetah-run,2,no-norm,1
72,8184,375000,0,674.1864643901587,0,0,0,cheetah-run,2,no-norm,1
73,8296,380000,0,670.3940739947371,0,0,0,cheetah-run,2,no-norm,1
74,8408,385000,0,663.9761522725224,0,0,0,cheetah-run,2,no-norm,1
75,8520,390000,0,667.8104695901275,0,0,0,cheetah-run,2,no-norm,1
76,8632,395000,0,680.0675911111757,0,0,0,cheetah-run,2,no-norm,1
77,8744,400000,0,681.9947072351351,0,0,0,cheetah-run,2,no-norm,1
78,8856,405000,0,677.5511658116244,0,0,0,cheetah-run,2,no-norm,1
79,8968,410000,0,674.9710794673301,0,0,0,cheetah-run,2,no-norm,1
80,9080,415000,0,686.3509472271428,0,0,0,cheetah-run,2,no-norm,1
81,9192,420000,0,692.505818538554,0,0,0,cheetah-run,2,no-norm,1
82,9304,425000,0,692.4383598838001,0,0,0,cheetah-run,2,no-norm,1
83,9416,430000,0,697.0080333208665,0,0,0,cheetah-run,2,no-norm,1
84,9528,435000,0,696.1114191292785,0,0,0,cheetah-run,2,no-norm,1
85,9640,440000,0,698.4122401577421,0,0,0,cheetah-run,2,no-norm,1
86,9752,445000,0,699.4812998299487,0,0,0,cheetah-run,2,no-norm,1
87,9864,450000,0,702.2615517191589,0,0,0,cheetah-run,2,no-norm,1
88,9976,455000,0,705.3902107880451,0,0,0,cheetah-run,2,no-norm,1
89,10088,460000,0,705.2783561976627,0,0,0,cheetah-run,2,no-norm,1
90,10200,465000,0,710.7525567139498,0,0,0,cheetah-run,2,no-norm,1
91,10312,470000,0,705.8944229248912,0,0,0,cheetah-run,2,no-norm,1
92,10424,475000,0,714.0920650966,0,0,0,cheetah-run,2,no-norm,1
93,10536,480000,0,713.8735698509961,0,0,0,cheetah-run,2,no-norm,1
94,10648,485000,0,712.0885818476788,0,0,0,cheetah-run,2,no-norm,1
95,10760,490000,0,711.8282817643136,0,0,0,cheetah-run,2,no-norm,1
96,10872,495000,0,716.7289286103099,0,0,0,cheetah-run,2,no-norm,1
97,10984,500000,0,715.9679258338176,0,0,0,cheetah-run,2,no-norm,1
98,11096,505000,0,718.7234820186161,0,0,0,cheetah-run,2,no-norm,1
99,11208,510000,0,716.4259861164726,0,0,0,cheetah-run,2,no-norm,1
100,11320,515000,0,719.9386408430524,0,0,0,cheetah-run,2,no-norm,1
101,11432,520000,0,733.6174193150364,0,0,0,cheetah-run,2,no-norm,1
102,11544,525000,0,719.4279342156835,0,0,0,cheetah-run,2,no-norm,1
103,11656,530000,0,725.6077410071157,0,0,0,cheetah-run,2,no-norm,1
104,11768,535000,0,719.2116248785518,0,0,0,cheetah-run,2,no-norm,1
0,120,15000,0,37.501753025468,0,0,0,cheetah-run,3,no-norm,1
1,232,20000,0,55.73112893934304,0,0,0,cheetah-run,3,no-norm,1
2,344,25000,0,68.00671031593251,0,0,0,cheetah-run,3,no-norm,1
3,456,30000,0,66.99293740055418,0,0,0,cheetah-run,3,no-norm,1
4,568,35000,0,112.54604539999855,0,0,0,cheetah-run,3,no-norm,1
5,680,40000,0,108.07033133288715,0,0,0,cheetah-run,3,no-norm,1
6,792,45000,0,155.63258099764062,0,0,0,cheetah-run,3,no-norm,1
7,904,50000,0,183.96927503349724,0,0,0,cheetah-run,3,no-norm,1
8,1016,55000,0,118.23334915413689,0,0,0,cheetah-run,3,no-norm,1
9,1128,60000,0,168.4845364756853,0,0,0,cheetah-run,3,no-norm,1
10,1240,65000,0,209.2179324362427,0,0,0,cheetah-run,3,no-norm,1
11,1352,70000,0,215.14335692711174,0,0,0,cheetah-run,3,no-norm,1
12,1464,75000,0,258.77263802397067,0,0,0,cheetah-run,3,no-norm,1
13,1576,80000,0,270.95864606974646,0,0,0,cheetah-run,3,no-norm,1
14,1688,85000,0,302.80996792688967,0,0,0,cheetah-run,3,no-norm,1
15,1800,90000,0,327.7187897404656,0,0,0,cheetah-run,3,no-norm,1
16,1912,95000,0,355.7570845881477,0,0,0,cheetah-run,3,no-norm,1
17,2024,100000,0,373.0818784128875,0,0,0,cheetah-run,3,no-norm,1
18,2136,105000,0,377.09538552574816,0,0,0,cheetah-run,3,no-norm,1
19,2248,110000,0,391.00195435290226,0,0,0,cheetah-run,3,no-norm,1
20,2360,115000,0,402.67046122793107,0,0,0,cheetah-run,3,no-norm,1
21,2472,120000,0,414.54664124296977,0,0,0,cheetah-run,3,no-norm,1
22,2584,125000,0,443.51534524508753,0,0,0,cheetah-run,3,no-norm,1
23,2696,130000,0,438.49146336494016,0,0,0,cheetah-run,3,no-norm,1
24,2808,135000,0,444.3954220809974,0,0,0,cheetah-run,3,no-norm,1
25,2920,140000,0,472.97665120735763,0,0,0,cheetah-run,3,no-norm,1
26,3032,145000,0,475.8154170067981,0,0,0,cheetah-run,3,no-norm,1
27,3144,150000,0,491.8960287853144,0,0,0,cheetah-run,3,no-norm,1
28,3256,155000,0,510.1155823393725,0,0,0,cheetah-run,3,no-norm,1
29,3368,160000,0,526.0701612604782,0,0,0,cheetah-run,3,no-norm,1
30,3480,165000,0,535.5649054144509,0,0,0,cheetah-run,3,no-norm,1
31,3592,170000,0,546.7522557293996,0,0,0,cheetah-run,3,no-norm,1
32,3704,175000,0,561.8443948416971,0,0,0,cheetah-run,3,no-norm,1
33,3816,180000,0,563.3876921033486,0,0,0,cheetah-run,3,no-norm,1
34,3928,185000,0,565.6827578049154,0,0,0,cheetah-run,3,no-norm,1
35,4040,190000,0,579.4816306715832,0,0,0,cheetah-run,3,no-norm,1
36,4152,195000,0,580.8571520090103,0,0,0,cheetah-run,3,no-norm,1
37,4264,200000,0,585.9414779817686,0,0,0,cheetah-run,3,no-norm,1
38,4376,205000,0,588.7055755919777,0,0,0,cheetah-run,3,no-norm,1
39,4488,210000,0,606.0666344365105,0,0,0,cheetah-run,3,no-norm,1
40,4600,215000,0,605.2046800825744,0,0,0,cheetah-run,3,no-norm,1
41,4712,220000,0,616.5987031049095,0,0,0,cheetah-run,3,no-norm,1
42,4824,225000,0,616.3394764523953,0,0,0,cheetah-run,3,no-norm,1
43,4936,230000,0,628.604679151997,0,0,0,cheetah-run,3,no-norm,1
44,5048,235000,0,624.1636062288657,0,0,0,cheetah-run,3,no-norm,1
45,5160,240000,0,627.5407496318221,0,0,0,cheetah-run,3,no-norm,1
46,5272,245000,0,653.5547015922144,0,0,0,cheetah-run,3,no-norm,1
47,5384,250000,0,645.398571983166,0,0,0,cheetah-run,3,no-norm,1
48,5496,255000,0,673.0208250740543,0,0,0,cheetah-run,3,no-norm,1
49,5608,260000,0,674.1338390057906,0,0,0,cheetah-run,3,no-norm,1
50,5720,265000,0,660.1672468587756,0,0,0,cheetah-run,3,no-norm,1
51,5832,270000,0,692.0506733443588,0,0,0,cheetah-run,3,no-norm,1
52,5944,275000,0,644.6116082087916,0,0,0,cheetah-run,3,no-norm,1
53,6056,280000,0,691.234238768369,0,0,0,cheetah-run,3,no-norm,1
54,6168,285000,0,698.2395838293247,0,0,0,cheetah-run,3,no-norm,1
55,6280,290000,0,692.6763793615625,0,0,0,cheetah-run,3,no-norm,1
56,6392,295000,0,676.0174045362364,0,0,0,cheetah-run,3,no-norm,1
57,6504,300000,0,707.0435377793386,0,0,0,cheetah-run,3,no-norm,1
58,6616,305000,0,692.1077141554094,0,0,0,cheetah-run,3,no-norm,1
59,6728,310000,0,671.6732790206559,0,0,0,cheetah-run,3,no-norm,1
60,6840,315000,0,687.4608803702052,0,0,0,cheetah-run,3,no-norm,1
61,6952,320000,0,708.2417798013427,0,0,0,cheetah-run,3,no-norm,1
62,7064,325000,0,703.0542446834967,0,0,0,cheetah-run,3,no-norm,1
63,7176,330000,0,702.3285656090826,0,0,0,cheetah-run,3,no-norm,1
64,7288,335000,0,722.7080848823301,0,0,0,cheetah-run,3,no-norm,1
65,7400,340000,0,720.0819514062256,0,0,0,cheetah-run,3,no-norm,1
66,7512,345000,0,716.885025483463,0,0,0,cheetah-run,3,no-norm,1
67,7624,350000,0,741.3975229765289,0,0,0,cheetah-run,3,no-norm,1
68,7736,355000,0,735.6375917931088,0,0,0,cheetah-run,3,no-norm,1
69,7848,360000,0,733.8951772402972,0,0,0,cheetah-run,3,no-norm,1
70,7960,365000,0,734.7463607577607,0,0,0,cheetah-run,3,no-norm,1
71,8072,370000,0,679.1087093793315,0,0,0,cheetah-run,3,no-norm,1
72,8184,375000,0,730.2277865981683,0,0,0,cheetah-run,3,no-norm,1
73,8296,380000,0,734.9038884997368,0,0,0,cheetah-run,3,no-norm,1
74,8408,385000,0,748.7835679533891,0,0,0,cheetah-run,3,no-norm,1
75,8520,390000,0,741.3744329106063,0,0,0,cheetah-run,3,no-norm,1
76,8632,395000,0,748.0382391422987,0,0,0,cheetah-run,3,no-norm,1
77,8744,400000,0,746.6507725370117,0,0,0,cheetah-run,3,no-norm,1
78,8856,405000,0,759.9201647054404,0,0,0,cheetah-run,3,no-norm,1
79,8968,410000,0,756.5733809769154,0,0,0,cheetah-run,3,no-norm,1
80,9080,415000,0,748.1696425317787,0,0,0,cheetah-run,3,no-norm,1
81,9192,420000,0,756.7541553777643,0,0,0,cheetah-run,3,no-norm,1
82,9304,425000,0,761.8237404980697,0,0,0,cheetah-run,3,no-norm,1
83,9416,430000,0,767.1107555106282,0,0,0,cheetah-run,3,no-norm,1
84,9528,435000,0,777.1353732798249,0,0,0,cheetah-run,3,no-norm,1
85,9640,440000,0,765.3624933929183,0,0,0,cheetah-run,3,no-norm,1
86,9752,445000,0,768.2106407007202,0,0,0,cheetah-run,3,no-norm,1
87,9864,450000,0,774.7632325794548,0,0,0,cheetah-run,3,no-norm,1
88,9976,455000,0,770.9074366790243,0,0,0,cheetah-run,3,no-norm,1
89,10088,460000,0,768.0266082718038,0,0,0,cheetah-run,3,no-norm,1
90,10200,465000,0,767.8663030914031,0,0,0,cheetah-run,3,no-norm,1
91,10312,470000,0,785.021095226705,0,0,0,cheetah-run,3,no-norm,1
92,10424,475000,0,784.4480109443888,0,0,0,cheetah-run,3,no-norm,1
93,10536,480000,0,785.4181358417496,0,0,0,cheetah-run,3,no-norm,1
94,10648,485000,0,781.3321266384795,0,0,0,cheetah-run,3,no-norm,1
95,10760,490000,0,775.9485031220131,0,0,0,cheetah-run,3,no-norm,1
96,10872,495000,0,791.3949976526201,0,0,0,cheetah-run,3,no-norm,1
97,10984,500000,0,789.7105398437009,0,0,0,cheetah-run,3,no-norm,1
98,11096,505000,0,793.3969756684266,0,0,0,cheetah-run,3,no-norm,1
99,11208,510000,0,768.7978412017226,0,0,0,cheetah-run,3,no-norm,1
100,11320,515000,0,794.931340087857,0,0,0,cheetah-run,3,no-norm,1
101,11432,520000,0,800.2172098194249,0,0,0,cheetah-run,3,no-norm,1
102,11544,525000,0,807.3568997190334,0,0,0,cheetah-run,3,no-norm,1
103,11656,530000,0,806.3601899867878,0,0,0,cheetah-run,3,no-norm,1
104,11768,535000,0,811.149187163636,0,0,0,cheetah-run,3,no-norm,1
105,11880,540000,0,811.5826123699546,0,0,0,cheetah-run,3,no-norm,1
106,11992,545000,0,807.9934229934588,0,0,0,cheetah-run,3,no-norm,1
107,12104,550000,0,814.3173616533168,0,0,0,cheetah-run,3,no-norm,1
0,120,15000,0,129.44990862697668,0,0,0,cheetah-run,4,no-norm,1
1,232,20000,0,99.76507417962421,0,0,0,cheetah-run,4,no-norm,1
2,344,25000,0,110.68056420268763,0,0,0,cheetah-run,4,no-norm,1
3,456,30000,0,130.37276311688476,0,0,0,cheetah-run,4,no-norm,1
4,568,35000,0,148.2017278863961,0,0,0,cheetah-run,4,no-norm,1
5,680,40000,0,139.1100245440495,0,0,0,cheetah-run,4,no-norm,1
6,792,45000,0,140.0220683071897,0,0,0,cheetah-run,4,no-norm,1
7,904,50000,0,145.14864352084314,0,0,0,cheetah-run,4,no-norm,1
8,1016,55000,0,161.65553975658136,0,0,0,cheetah-run,4,no-norm,1
9,1128,60000,0,188.97001929259858,0,0,0,cheetah-run,4,no-norm,1
10,1240,65000,0,120.93044974835668,0,0,0,cheetah-run,4,no-norm,1
11,1352,70000,0,228.01209392477176,0,0,0,cheetah-run,4,no-norm,1
12,1464,75000,0,221.6251393162951,0,0,0,cheetah-run,4,no-norm,1
13,1576,80000,0,278.3229385185987,0,0,0,cheetah-run,4,no-norm,1
14,1688,85000,0,273.502121296525,0,0,0,cheetah-run,4,no-norm,1
15,1800,90000,0,301.04749048836527,0,0,0,cheetah-run,4,no-norm,1
16,1912,95000,0,342.58217772953213,0,0,0,cheetah-run,4,no-norm,1
17,2024,100000,0,348.94688868522644,0,0,0,cheetah-run,4,no-norm,1
18,2136,105000,0,428.54188572242856,0,0,0,cheetah-run,4,no-norm,1
19,2248,110000,0,428.75198676362635,0,0,0,cheetah-run,4,no-norm,1
20,2360,115000,0,478.08311536945405,0,0,0,cheetah-run,4,no-norm,1
21,2472,120000,0,489.1183263566345,0,0,0,cheetah-run,4,no-norm,1
22,2584,125000,0,537.5398477181792,0,0,0,cheetah-run,4,no-norm,1
23,2696,130000,0,533.685969844833,0,0,0,cheetah-run,4,no-norm,1
24,2808,135000,0,551.4130052197725,0,0,0,cheetah-run,4,no-norm,1
25,2920,140000,0,570.3609784085304,0,0,0,cheetah-run,4,no-norm,1
26,3032,145000,0,582.4306903738528,0,0,0,cheetah-run,4,no-norm,1
27,3144,150000,0,586.2326134981588,0,0,0,cheetah-run,4,no-norm,1
28,3256,155000,0,597.0738571308553,0,0,0,cheetah-run,4,no-norm,1
29,3368,160000,0,600.7463374182582,0,0,0,cheetah-run,4,no-norm,1
30,3480,165000,0,612.7762900117784,0,0,0,cheetah-run,4,no-norm,1
31,3592,170000,0,615.5921868264675,0,0,0,cheetah-run,4,no-norm,1
32,3704,175000,0,607.6373860683292,0,0,0,cheetah-run,4,no-norm,1
33,3816,180000,0,631.2925628500059,0,0,0,cheetah-run,4,no-norm,1
34,3928,185000,0,634.0232675692066,0,0,0,cheetah-run,4,no-norm,1
35,4040,190000,0,630.4205735800788,0,0,0,cheetah-run,4,no-norm,1
36,4152,195000,0,642.8928912792355,0,0,0,cheetah-run,4,no-norm,1
37,4264,200000,0,640.5114073783159,0,0,0,cheetah-run,4,no-norm,1
38,4376,205000,0,651.9216987293214,0,0,0,cheetah-run,4,no-norm,1
39,4488,210000,0,645.2991313984618,0,0,0,cheetah-run,4,no-norm,1
40,4600,215000,0,656.4923845600337,0,0,0,cheetah-run,4,no-norm,1
41,4712,220000,0,667.0605609381571,0,0,0,cheetah-run,4,no-norm,1
42,4824,225000,0,665.5423540227115,0,0,0,cheetah-run,4,no-norm,1
43,4936,230000,0,672.8892417628318,0,0,0,cheetah-run,4,no-norm,1
44,5048,235000,0,674.5057039339096,0,0,0,cheetah-run,4,no-norm,1
45,5160,240000,0,679.2899298299104,0,0,0,cheetah-run,4,no-norm,1
46,5272,245000,0,681.4596353724598,0,0,0,cheetah-run,4,no-norm,1
47,5384,250000,0,684.9205992802978,0,0,0,cheetah-run,4,no-norm,1
48,5496,255000,0,687.9406050238758,0,0,0,cheetah-run,4,no-norm,1
49,5608,260000,0,692.0161545109004,0,0,0,cheetah-run,4,no-norm,1
50,5720,265000,0,683.3436957744882,0,0,0,cheetah-run,4,no-norm,1
51,5832,270000,0,703.3816518750042,0,0,0,cheetah-run,4,no-norm,1
52,5944,275000,0,698.12134655267,0,0,0,cheetah-run,4,no-norm,1
53,6056,280000,0,707.1592019362375,0,0,0,cheetah-run,4,no-norm,1
54,6168,285000,0,712.5063110515475,0,0,0,cheetah-run,4,no-norm,1
55,6280,290000,0,702.7180547853932,0,0,0,cheetah-run,4,no-norm,1
56,6392,295000,0,717.6336547607556,0,0,0,cheetah-run,4,no-norm,1
57,6504,300000,0,713.304756738618,0,0,0,cheetah-run,4,no-norm,1
58,6616,305000,0,719.5754922378808,0,0,0,cheetah-run,4,no-norm,1
59,6728,310000,0,730.7626772824675,0,0,0,cheetah-run,4,no-norm,1
60,6840,315000,0,727.1128058576957,0,0,0,cheetah-run,4,no-norm,1
61,6952,320000,0,727.3211176343262,0,0,0,cheetah-run,4,no-norm,1
62,7064,325000,0,740.1345524705946,0,0,0,cheetah-run,4,no-norm,1
63,7176,330000,0,736.0339350804686,0,0,0,cheetah-run,4,no-norm,1
64,7288,335000,0,744.0847589597106,0,0,0,cheetah-run,4,no-norm,1
65,7400,340000,0,736.2765559637919,0,0,0,cheetah-run,4,no-norm,1
66,7512,345000,0,748.4621660770848,0,0,0,cheetah-run,4,no-norm,1
67,7624,350000,0,745.7327133513987,0,0,0,cheetah-run,4,no-norm,1
68,7736,355000,0,739.9399389991537,0,0,0,cheetah-run,4,no-norm,1
69,7848,360000,0,744.5867849931121,0,0,0,cheetah-run,4,no-norm,1
70,7960,365000,0,752.3557291820646,0,0,0,cheetah-run,4,no-norm,1
71,8072,370000,0,757.1022649742663,0,0,0,cheetah-run,4,no-norm,1
72,8184,375000,0,765.4018161436543,0,0,0,cheetah-run,4,no-norm,1
73,8296,380000,0,764.4505843635649,0,0,0,cheetah-run,4,no-norm,1
74,8408,385000,0,758.7002964852378,0,0,0,cheetah-run,4,no-norm,1
75,8520,390000,0,769.9986884146929,0,0,0,cheetah-run,4,no-norm,1
76,8632,395000,0,769.50540352799,0,0,0,cheetah-run,4,no-norm,1
77,8744,400000,0,782.2777524290607,0,0,0,cheetah-run,4,no-norm,1
78,8856,405000,0,766.2640371801332,0,0,0,cheetah-run,4,no-norm,1
79,8968,410000,0,776.8062227392569,0,0,0,cheetah-run,4,no-norm,1
80,9080,415000,0,791.354112034291,0,0,0,cheetah-run,4,no-norm,1
81,9192,420000,0,790.5846643555909,0,0,0,cheetah-run,4,no-norm,1
82,9304,425000,0,793.3849065452814,0,0,0,cheetah-run,4,no-norm,1
83,9416,430000,0,793.9215028163046,0,0,0,cheetah-run,4,no-norm,1
84,9528,435000,0,784.8245576344431,0,0,0,cheetah-run,4,no-norm,1
85,9640,440000,0,793.6896829724312,0,0,0,cheetah-run,4,no-norm,1
86,9752,445000,0,800.8802588004619,0,0,0,cheetah-run,4,no-norm,1
87,9864,450000,0,797.965809237957,0,0,0,cheetah-run,4,no-norm,1
88,9976,455000,0,802.2199671376496,0,0,0,cheetah-run,4,no-norm,1
89,10088,460000,0,786.5591794708744,0,0,0,cheetah-run,4,no-norm,1
90,10200,465000,0,808.8188751546666,0,0,0,cheetah-run,4,no-norm,1
91,10312,470000,0,786.3252572141588,0,0,0,cheetah-run,4,no-norm,1
92,10424,475000,0,805.6384141575545,0,0,0,cheetah-run,4,no-norm,1
93,10536,480000,0,801.5813653228804,0,0,0,cheetah-run,4,no-norm,1
94,10648,485000,0,805.5150818699971,0,0,0,cheetah-run,4,no-norm,1
95,10760,490000,0,819.2131330624222,0,0,0,cheetah-run,4,no-norm,1
96,10872,495000,0,815.0328151777387,0,0,0,cheetah-run,4,no-norm,1
97,10984,500000,0,823.8258790791035,0,0,0,cheetah-run,4,no-norm,1
98,11096,505000,0,811.2593497915193,0,0,0,cheetah-run,4,no-norm,1
99,11208,510000,0,734.8427970304019,0,0,0,cheetah-run,4,no-norm,1
100,11320,515000,0,815.2959131080657,0,0,0,cheetah-run,4,no-norm,1
101,11432,520000,0,789.6602224182337,0,0,0,cheetah-run,4,no-norm,1
102,11544,525000,0,813.5092712517828,0,0,0,cheetah-run,4,no-norm,1
103,11656,530000,0,830.8510576881469,0,0,0,cheetah-run,4,no-norm,1
104,11768,535000,0,822.8239488910883,0,0,0,cheetah-run,4,no-norm,1
0,120,15000,0,35.71307070889797,0,0,0,cheetah-run,5,no-norm,1
1,232,20000,0,64.37633703539913,0,0,0,cheetah-run,5,no-norm,1
2,344,25000,0,141.32594570995425,0,0,0,cheetah-run,5,no-norm,1
3,456,30000,0,150.7284466111887,0,0,0,cheetah-run,5,no-norm,1
4,568,35000,0,140.31489537684757,0,0,0,cheetah-run,5,no-norm,1
5,680,40000,0,139.53639615537833,0,0,0,cheetah-run,5,no-norm,1
6,792,45000,0,192.02791638955824,0,0,0,cheetah-run,5,no-norm,1
7,904,50000,0,200.84384219289933,0,0,0,cheetah-run,5,no-norm,1
8,1016,55000,0,202.6740381319134,0,0,0,cheetah-run,5,no-norm,1
9,1128,60000,0,219.52601403705776,0,0,0,cheetah-run,5,no-norm,1
10,1240,65000,0,217.60634454339743,0,0,0,cheetah-run,5,no-norm,1
11,1352,70000,0,235.41650533266366,0,0,0,cheetah-run,5,no-norm,1
12,1464,75000,0,228.04735210211365,0,0,0,cheetah-run,5,no-norm,1
